DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-25_21:37:30.00,1000.0,-81.78,-82.97,2
2016-07-25_21:37:30.00,1002.0,-80.93,-84.97,1
2016-07-25_21:37:30.00,1004.0,-82.31,-86.61,1
2016-07-25_21:37:30.00,1006.0,-84.74,-87.0,2
2016-07-25_21:37:30.00,1008.0,-83.43,-85.88,2
2016-07-25_21:37:30.00,1010.0,-81.79,-83.27,2
2016-07-25_21:37:30.00,1012.0,-81.19,-80.98,2
2016-07-25_21:37:30.00,1014.0,-80.81,-85.92,1
2016-07-25_21:37:30.00,1016.0,-83.3,-87.3,1
2016-07-25_21:37:30.00,1018.0,-81.92,-84.0,2
2016-07-25_21:37:30.00,1020.0,-82.32,-81.77,2
2016-07-25_21:37:30.00,1022.0,-81.08,-85.31,1
2016-07-25_21:37:30.00,1024.0,-80.22,-86.88,1
2016-07-25_21:37:30.00,1026.0,-79.39,-82.67,1
2016-07-25_21:37:30.00,1028.0,-81.51,-87.15,1
2016-07-25_21:37:30.00,1030.0,-81.32,-87.58,1
2016-07-25_21:37:30.00,1032.0,-84.72,-84.21,2
2016-07-25_21:37:30.00,1034.0,-81.83,-85.14,1
2016-07-25_21:37:30.00,1036.0,-79.68,-88.57,1
2016-07-25_21:37:30.00,1038.0,-84.85,-82.4,2
2016-07-25_21:37:30.00,1040.0,-83.35,-86.69,1
2016-07-25_21:37:30.00,1042.0,-79.13,-83.07,1
2016-07-25_21:37:30.00,1044.0,-84.99,-85.15,2
2016-07-25_21:37:30.00,1046.0,-79.58,-86.66,1
2016-07-25_21:37:30.00,1048.0,-85.13,-84.73,2
2016-07-25_21:37:30.00,1050.0,-79.93,-85.73,1
2016-07-25_21:37:30.00,1052.0,-79.14,-82.25,1
2016-07-25_21:37:30.00,1054.0,-80.96,-87.04,1
2016-07-25_21:37:30.00,1056.0,-82.98,-86.3,1
2016-07-25_21:37:40.00,946.0,-77.9,-86.4,1
2016-07-25_21:37:40.00,948.0,-82.92,-86.32,1
2016-07-25_21:37:40.00,950.0,-78.9,-83.67,1
2016-07-25_21:37:40.00,952.0,-78.6,-83.85,1
2016-07-25_21:37:40.00,954.0,-82.34,-82.14,2
2016-07-25_21:37:40.00,956.0,-80.21,-90.14,1
2016-07-25_21:37:40.00,958.0,-84.67,-87.9,1
2016-07-25_21:37:40.00,960.0,-84.17,-83.13,2
2016-07-25_21:37:40.00,962.0,-82.91,-85.5,2
2016-07-25_21:37:40.00,964.0,-78.25,-82.08,1
2016-07-25_21:37:40.00,966.0,-80.06,-85.28,1
2016-07-25_21:37:40.00,968.0,-81.68,-89.02,1
2016-07-25_21:37:40.00,970.0,-79.22,-85.43,1
2016-07-25_21:37:40.00,972.0,-69.68,-82.02,1
2016-07-25_21:37:40.00,974.0,-76.85,-83.18,1
2016-07-25_21:37:40.00,976.0,-81.78,-83.16,2
2016-07-25_21:37:40.00,978.0,-75.71,-82.15,1
2016-07-25_21:37:40.00,980.0,-81.53,-82.84,2
2016-07-25_21:37:40.00,982.0,-85.5,-84.51,2
2016-07-25_21:37:40.00,984.0,-82.17,-81.95,2
2016-07-25_21:37:40.00,986.0,-80.81,-83.74,2
2016-07-25_21:37:40.00,988.0,-81.74,-78.76,2
2016-07-25_21:37:40.00,990.0,-81.26,-85.8,1
2016-07-25_21:37:40.00,992.0,-83.39,-85.33,2
2016-07-25_21:37:40.00,994.0,-80.24,-86.28,1
2016-07-25_21:37:40.00,996.0,-77.97,-83.56,1
2016-07-25_21:37:40.00,998.0,-79.41,-83.8,1
2016-07-25_21:37:40.00,1000.0,-81.42,-84.92,1
2016-07-25_21:37:40.00,1002.0,-81.97,-88.25,1
2016-07-25_21:37:40.00,1004.0,-81.76,-85.21,1
2016-07-25_21:37:40.00,1006.0,-76.39,-91.29,1
2016-07-25_21:37:40.00,1008.0,-78.31,-90.02,1
2016-07-25_21:37:40.00,1010.0,-82.88,-88.82,1
2016-07-25_21:37:40.00,1012.0,-78.81,-83.7,1
2016-07-25_21:37:40.00,1014.0,-79.37,-85.0,1
2016-07-25_21:37:40.00,1016.0,-84.02,-84.88,2
2016-07-25_21:37:40.00,1018.0,-81.59,-83.36,2
2016-07-25_21:37:40.00,1020.0,-83.56,-85.75,2
2016-07-25_21:37:40.00,1022.0,-80.27,-81.86,2
2016-07-25_21:37:40.00,1024.0,-83.95,-88.85,1
2016-07-25_21:37:40.00,1026.0,-78.51,-84.69,1
2016-07-25_21:37:40.00,1028.0,-76.39,-84.6,1
2016-07-25_21:37:40.00,1030.0,-82.85,-85.3,2
2016-07-25_21:37:40.00,1032.0,-83.71,-82.01,2
2016-07-25_21:37:40.00,1034.0,-80.88,-88.12,1
2016-07-25_21:37:40.00,1036.0,-80.31,-82.65,2
2016-07-25_21:37:40.00,1038.0,-79.72,-87.22,1
2016-07-25_21:37:40.00,1040.0,-83.91,-87.82,1
2016-07-25_21:37:40.00,1042.0,-79.75,-82.53,2
2016-07-25_21:37:40.00,1044.0,-83.97,-83.68,2
2016-07-25_21:37:40.00,1046.0,-82.89,-89.98,1
2016-07-25_21:37:40.00,1048.0,-83.76,-88.26,1
2016-07-25_21:37:40.00,1050.0,-84.42,-87.84,1
2016-07-25_21:37:40.00,1052.0,-81.24,-84.74,1
2016-07-25_21:37:40.00,1054.0,-82.15,-84.07,2
2016-07-25_21:37:40.00,1056.0,-82.11,-82.58,2
2016-07-25_21:37:50.00,980.0,-80.66,-85.52,1
2016-07-25_21:37:50.00,982.0,-82.35,-87.06,1
2016-07-25_21:37:50.00,984.0,-82.3,-83.15,2
2016-07-25_21:37:50.00,986.0,-84.24,-82.19,2
2016-07-25_21:37:50.00,988.0,-80.44,-86.1,1
2016-07-25_21:37:50.00,990.0,-85.89,-84.72,2
2016-07-25_21:37:50.00,992.0,-79.29,-87.37,1
2016-07-25_21:37:50.00,994.0,-79.43,-85.48,1
2016-07-25_21:37:50.00,996.0,-81.58,-86.07,1
2016-07-25_21:37:50.00,998.0,-80.7,-87.28,1
2016-07-25_21:37:50.00,1000.0,-87.39,-84.08,3
2016-07-25_21:37:50.00,1002.0,-82.65,-86.1,1
2016-07-25_21:37:50.00,1004.0,-82.1,-89.48,1
2016-07-25_21:37:50.00,1006.0,-79.75,-85.38,1
2016-07-25_21:37:50.00,1008.0,-85.83,-83.3,2
2016-07-25_21:37:50.00,1010.0,-82.61,-87.43,1
2016-07-25_21:37:50.00,1012.0,-84.29,-88.39,1
2016-07-25_21:37:50.00,1014.0,-80.81,-84.42,1
2016-07-25_21:37:50.00,1016.0,-83.96,-83.02,2
2016-07-25_21:37:50.00,1018.0,-82.56,-86.83,1
2016-07-25_21:37:50.00,1020.0,-78.46,-88.18,1
2016-07-25_21:37:50.00,1022.0,-80.58,-84.41,1
2016-07-25_21:37:50.00,1024.0,-81.29,-83.96,2
2016-07-25_21:37:50.00,1026.0,-81.76,-84.63,2
2016-07-25_21:37:50.00,1028.0,-84.06,-83.22,2
2016-07-25_21:37:50.00,1030.0,-77.48,-83.53,1
2016-07-25_21:37:50.00,1032.0,-82.83,-85.28,2
2016-07-25_21:37:50.00,1034.0,-81.7,-89.24,1
2016-07-25_21:37:50.00,1036.0,-82.15,-87.74,1
2016-07-25_21:37:50.00,1038.0,-87.39,-85.56,2
2016-07-25_21:37:50.00,1040.0,-80.43,-86.37,1
2016-07-25_21:37:50.00,1042.0,-81.99,-85.79,1
2016-07-25_21:37:50.00,1044.0,-83.2,-86.57,1
2016-07-25_21:37:50.00,1046.0,-85.97,-86.69,2
2016-07-25_21:37:50.00,1048.0,-80.09,-86.52,1
2016-07-25_21:37:50.00,1050.0,-84.33,-90.2,1
2016-07-25_21:37:50.00,1052.0,-86.49,-89.45,2
2016-07-25_21:37:50.00,1054.0,-82.98,-88.71,1
2016-07-25_21:37:50.00,1056.0,-84.24,-84.97,2
2016-07-25_21:37:50.00,1058.0,-79.06,-80.47,2
2016-07-25_21:37:50.00,1060.0,-81.63,-87.23,1
2016-07-25_21:37:50.00,1062.0,-83.16,-84.03,2
2016-07-25_21:37:50.00,1064.0,-84.11,-81.75,2
2016-07-25_21:37:50.00,1066.0,-80.88,-87.98,1
2016-07-25_21:37:50.00,1068.0,-86.35,-84.81,2
2016-07-25_21:37:50.00,1070.0,-87.31,-83.71,3
2016-07-25_21:37:50.00,1072.0,-82.65,-83.97,2
2016-07-25_21:37:50.00,1074.0,-82.73,-81.21,2
2016-07-25_21:37:50.00,1076.0,-85.71,-84.41,2
2016-07-25_21:38:00.00,986.0,-80.56,-87.8,1
2016-07-25_21:38:00.00,988.0,-78.25,-84.61,1
2016-07-25_21:38:00.00,990.0,-77.35,-83.74,1
2016-07-25_21:38:00.00,992.0,-80.62,-83.62,1
2016-07-25_21:38:00.00,994.0,-81.01,-84.75,1
2016-07-25_21:38:00.00,996.0,-82.49,-82.17,2
2016-07-25_21:38:00.00,998.0,-81.51,-86.66,1
2016-07-25_21:38:00.00,1000.0,-82.64,-84.42,2
2016-07-25_21:38:00.00,1002.0,-82.76,-84.6,2
2016-07-25_21:38:00.00,1004.0,-80.35,-83.25,2
2016-07-25_21:38:00.00,1006.0,-82.63,-82.77,2
2016-07-25_21:38:00.00,1008.0,-81.71,-86.36,1
2016-07-25_21:38:00.00,1010.0,-80.89,-84.55,1
2016-07-25_21:38:00.00,1012.0,-81.96,-84.33,2
2016-07-25_21:38:00.00,1014.0,-81.16,-84.32,1
2016-07-25_21:38:00.00,1016.0,-79.19,-83.48,1
2016-07-25_21:38:00.00,1018.0,-80.81,-84.48,1
2016-07-25_21:38:00.00,1020.0,-82.0,-84.57,2
2016-07-25_21:38:00.00,1022.0,-79.14,-86.48,1
2016-07-25_21:38:00.00,1024.0,-81.95,-81.72,2
2016-07-25_21:38:00.00,1026.0,-81.42,-86.44,1
2016-07-25_21:38:00.00,1028.0,-81.48,-85.53,1
2016-07-25_21:38:00.00,1030.0,-81.68,-83.96,2
2016-07-25_21:38:00.00,1032.0,-82.75,-84.7,2
2016-07-25_21:38:00.00,1034.0,-79.78,-86.35,1
2016-07-25_21:38:00.00,1036.0,-79.05,-82.39,1
2016-07-25_21:38:00.00,1038.0,-82.05,-84.88,2
2016-07-25_21:38:00.00,1040.0,-81.59,-84.67,1
2016-07-25_21:38:00.00,1042.0,-81.59,-86.02,1
2016-07-25_21:38:00.00,1044.0,-80.74,-82.94,2
2016-07-25_21:38:00.00,1046.0,-81.25,-86.21,1
2016-07-25_21:38:00.00,1048.0,-81.17,-83.36,2
2016-07-25_21:38:00.00,1050.0,-81.06,-83.88,2
2016-07-25_21:38:00.00,1052.0,-80.57,-85.43,1
2016-07-25_21:38:00.00,1054.0,-81.15,-86.92,1
2016-07-25_21:38:00.00,1056.0,-84.0,-83.22,2
2016-07-25_21:38:00.00,1058.0,-81.12,-81.61,2
2016-07-25_21:38:00.00,1060.0,-79.7,-83.02,1
2016-07-25_21:38:00.00,1062.0,-81.55,-85.88,1
2016-07-25_21:38:00.00,1064.0,-81.62,-84.91,1
2016-07-25_21:38:00.00,1066.0,-83.33,-85.28,2
2016-07-25_21:38:00.00,1068.0,-81.69,-85.07,1
2016-07-25_21:38:00.00,1070.0,-83.14,-84.04,2
2016-07-25_21:38:00.00,1072.0,-83.41,-82.25,2
2016-07-25_21:38:00.00,1074.0,-82.07,-83.35,2
2016-07-25_21:38:00.00,1076.0,-82.41,-82.37,2
2016-07-25_21:38:00.00,1078.0,-82.5,-85.8,1
2016-07-25_21:38:00.00,1080.0,-82.72,-88.04,1
2016-07-25_21:38:10.00,966.0,-78.07,-84.23,1
2016-07-25_21:38:10.00,968.0,-78.29,-88.47,1
2016-07-25_21:38:10.00,970.0,-80.46,-83.83,1
2016-07-25_21:38:10.00,972.0,-83.87,-82.93,2
2016-07-25_21:38:10.00,974.0,-80.1,-86.62,1
2016-07-25_21:38:10.00,976.0,-83.31,-82.47,2
2016-07-25_21:38:10.00,978.0,-82.66,-85.14,2
2016-07-25_21:38:10.00,980.0,-83.4,-84.62,2
2016-07-25_21:38:10.00,982.0,-83.04,-86.65,1
2016-07-25_21:38:10.00,984.0,-81.75,-88.6,1
2016-07-25_21:38:10.00,986.0,-81.77,-89.25,1
2016-07-25_21:38:10.00,988.0,-78.91,-89.13,1
2016-07-25_21:38:10.00,990.0,-79.13,-86.38,1
2016-07-25_21:38:10.00,992.0,-78.6,-88.61,1
2016-07-25_21:38:10.00,994.0,-81.1,-86.5,1
2016-07-25_21:38:10.00,996.0,-80.81,-82.64,2
2016-07-25_21:38:10.00,998.0,-83.08,-84.83,2
2016-07-25_21:38:10.00,1000.0,-84.96,-86.92,2
2016-07-25_21:38:10.00,1002.0,-80.83,-84.88,1
2016-07-25_21:38:10.00,1004.0,-81.5,-85.97,1
2016-07-25_21:38:10.00,1006.0,-76.14,-85.6,1
2016-07-25_21:38:10.00,1008.0,-83.02,-84.56,2
2016-07-25_21:38:10.00,1010.0,-79.66,-83.24,1
2016-07-25_21:38:10.00,1012.0,-80.46,-83.12,2
2016-07-25_21:38:10.00,1014.0,-81.69,-82.89,2
2016-07-25_21:38:10.00,1016.0,-78.89,-88.06,1
2016-07-25_21:38:10.00,1018.0,-84.22,-86.04,2
2016-07-25_21:38:10.00,1020.0,-80.82,-87.31,1
2016-07-25_21:38:10.00,1022.0,-82.62,-85.89,1
2016-07-25_21:38:10.00,1024.0,-83.43,-85.2,2
2016-07-25_21:38:10.00,1026.0,-82.93,-87.4,1
2016-07-25_21:38:10.00,1028.0,-78.32,-87.57,1
2016-07-25_21:38:10.00,1030.0,-81.15,-88.75,1
2016-07-25_21:38:10.00,1032.0,-80.95,-82.64,2
2016-07-25_21:38:10.00,1034.0,-82.47,-88.85,1
2016-07-25_21:38:10.00,1036.0,-86.06,-84.55,2
2016-07-25_21:38:10.00,1038.0,-81.46,-84.66,1
2016-07-25_21:38:10.00,1040.0,-82.4,-86.8,1
2016-07-25_21:38:10.00,1042.0,-84.75,-82.98,2
2016-07-25_21:38:10.00,1044.0,-84.56,-84.08,2
2016-07-25_21:38:10.00,1046.0,-85.58,-83.28,2
2016-07-25_21:38:10.00,1048.0,-85.08,-89.13,1
2016-07-25_21:38:10.00,1050.0,-82.31,-86.83,1
2016-07-25_21:38:10.00,1052.0,-84.53,-83.78,2
2016-07-25_21:38:10.00,1054.0,-85.81,-87.45,2
2016-07-25_21:38:10.00,1056.0,-80.19,-85.11,1
2016-07-25_21:38:20.00,946.0,-82.14,-86.53,1
2016-07-25_21:38:20.00,948.0,-86.36,-85.43,2
2016-07-25_21:38:20.00,950.0,-80.22,-85.9,1
2016-07-25_21:38:20.00,952.0,-80.0,-82.45,2
2016-07-25_21:38:20.00,954.0,-82.23,-89.12,1
2016-07-25_21:38:20.00,956.0,-79.74,-81.5,2
2016-07-25_21:38:20.00,958.0,-77.05,-84.5,1
2016-07-25_21:38:20.00,960.0,-81.22,-85.75,1
2016-07-25_21:38:20.00,962.0,-79.92,-85.46,1
2016-07-25_21:38:20.00,964.0,-81.96,-86.18,1
2016-07-25_21:38:20.00,966.0,-79.49,-83.84,1
2016-07-25_21:38:20.00,968.0,-75.96,-88.42,1
2016-07-25_21:38:20.00,970.0,-78.68,-87.19,1
2016-07-25_21:38:20.00,972.0,-81.57,-89.04,1
2016-07-25_21:38:20.00,974.0,-82.31,-87.12,1
2016-07-25_21:38:20.00,976.0,-79.38,-85.22,1
2016-07-25_21:38:20.00,978.0,-78.67,-89.62,1
2016-07-25_21:38:20.00,980.0,-87.22,-86.52,2
2016-07-25_21:38:20.00,982.0,-81.18,-83.9,2
2016-07-25_21:38:20.00,984.0,-82.45,-86.22,1
2016-07-25_21:38:20.00,986.0,-81.55,-88.51,1
2016-07-25_21:38:20.00,988.0,-85.15,-85.92,2
2016-07-25_21:38:20.00,990.0,-84.64,-86.84,2
2016-07-25_21:38:20.00,992.0,-80.11,-87.24,1
2016-07-25_21:38:20.00,994.0,-79.52,-87.9,1
2016-07-25_21:38:20.00,996.0,-82.16,-86.7,1
2016-07-25_21:38:20.00,998.0,-77.54,-87.92,1
2016-07-25_21:38:20.00,1000.0,-83.36,-84.97,2
2016-07-25_21:38:20.00,1002.0,-77.71,-84.96,1
2016-07-25_21:38:20.00,1004.0,-82.33,-84.94,2
2016-07-25_21:38:20.00,1006.0,-80.21,-80.71,2
2016-07-25_21:38:20.00,1008.0,-82.06,-83.21,2
2016-07-25_21:38:20.00,1010.0,-81.56,-83.09,2
2016-07-25_21:38:20.00,1012.0,-83.32,-89.74,1
2016-07-25_21:38:20.00,1014.0,-84.47,-88.0,1
2016-07-25_21:38:20.00,1016.0,-78.27,-88.35,1
2016-07-25_21:38:20.00,1018.0,-76.44,-86.31,1
2016-07-25_21:38:20.00,1020.0,-82.52,-84.81,2
2016-07-25_21:38:20.00,1022.0,-82.18,-84.48,2
2016-07-25_21:38:20.00,1024.0,-80.82,-89.76,1
2016-07-25_21:38:20.00,1026.0,-80.74,-82.99,2
2016-07-25_21:38:20.00,1028.0,-79.51,-82.84,1
2016-07-25_21:38:20.00,1030.0,-83.33,-83.73,2
2016-07-25_21:38:20.00,1032.0,-84.19,-84.92,2
2016-07-25_21:38:30.00,918.0,-79.43,-93.85,1
2016-07-25_21:38:30.00,920.0,-80.92,-88.54,1
2016-07-25_21:38:30.00,922.0,-79.3,-82.23,2
2016-07-25_21:38:30.00,924.0,-75.75,-83.75,1
2016-07-25_21:38:30.00,926.0,-75.38,-85.21,1
2016-07-25_21:38:30.00,928.0,-74.82,-81.42,1
2016-07-25_21:38:30.00,930.0,-80.46,-83.45,2
2016-07-25_21:38:30.00,932.0,-77.5,-83.53,1
2016-07-25_21:38:30.00,934.0,-78.41,-82.9,1
2016-07-25_21:38:30.00,936.0,-74.9,-81.73,1
2016-07-25_21:38:30.00,938.0,-80.47,-88.69,1
2016-07-25_21:38:30.00,940.0,-77.93,-86.85,1
2016-07-25_21:38:30.00,942.0,-79.85,-86.21,1
2016-07-25_21:38:30.00,944.0,-79.68,-83.76,1
2016-07-25_21:38:30.00,946.0,-78.88,-83.67,1
2016-07-25_21:38:30.00,948.0,-82.34,-87.1,1
2016-07-25_21:38:30.00,950.0,-86.41,-86.71,2
2016-07-25_21:38:30.00,952.0,-77.45,-85.09,1
2016-07-25_21:38:30.00,954.0,-79.5,-81.41,2
2016-07-25_21:38:30.00,956.0,-78.69,-84.46,1
2016-07-25_21:38:30.00,958.0,-81.65,-85.72,1
2016-07-25_21:38:30.00,960.0,-78.7,-84.45,1
2016-07-25_21:38:30.00,962.0,-79.08,-83.91,1
2016-07-25_21:38:30.00,964.0,-78.77,-86.79,1
2016-07-25_21:38:30.00,966.0,-78.95,-86.67,1
2016-07-25_21:38:30.00,968.0,-78.01,-83.64,1
2016-07-25_21:38:30.00,970.0,-77.12,-87.37,1
2016-07-25_21:38:30.00,972.0,-77.92,-88.46,1
2016-07-25_21:38:30.00,974.0,-82.38,-83.85,2
2016-07-25_21:38:30.00,976.0,-78.97,-82.45,1
2016-07-25_21:38:30.00,978.0,-76.67,-82.55,1
2016-07-25_21:38:30.00,980.0,-78.64,-89.24,1
2016-07-25_21:38:30.00,982.0,-79.71,-84.33,1
2016-07-25_21:38:30.00,984.0,-77.48,-86.63,1
2016-07-25_21:38:30.00,986.0,-80.51,-86.28,1
2016-07-25_21:38:30.00,988.0,-81.77,-85.99,1
2016-07-25_21:38:30.00,990.0,-80.88,-84.99,1
2016-07-25_21:38:30.00,992.0,-81.0,-82.04,2
2016-07-25_21:38:30.00,994.0,-82.83,-82.51,2
2016-07-25_21:38:30.00,996.0,-80.23,-84.45,1
2016-07-25_21:38:30.00,998.0,-83.65,-82.94,2
2016-07-25_21:38:30.00,1000.0,-81.23,-87.57,1
2016-07-25_21:38:30.00,1002.0,-76.93,-84.55,1
2016-07-25_21:38:30.00,1004.0,-76.95,-85.26,1
2016-07-25_21:38:30.00,1006.0,-77.44,-83.65,1
2016-07-25_21:38:40.00,892.0,-77.4,-84.07,1
2016-07-25_21:38:40.00,894.0,-79.4,-86.39,1
2016-07-25_21:38:40.00,896.0,-78.98,-83.21,1
2016-07-25_21:38:40.00,898.0,-79.77,-85.03,1
2016-07-25_21:38:40.00,900.0,-79.64,-84.93,1
2016-07-25_21:38:40.00,902.0,-80.91,-87.74,1
2016-07-25_21:38:40.00,904.0,-78.49,-83.94,1
2016-07-25_21:38:40.00,906.0,-76.68,-85.85,1
2016-07-25_21:38:40.00,908.0,-80.62,-87.19,1
2016-07-25_21:38:40.00,910.0,-76.27,-81.98,1
2016-07-25_21:38:40.00,912.0,-78.14,-85.97,1
2016-07-25_21:38:40.00,914.0,-80.18,-84.59,1
2016-07-25_21:38:40.00,916.0,-77.64,-83.68,1
2016-07-25_21:38:40.00,918.0,-80.59,-83.99,1
2016-07-25_21:38:40.00,920.0,-80.47,-85.65,1
2016-07-25_21:38:40.00,922.0,-76.63,-83.79,1
2016-07-25_21:38:40.00,924.0,-75.33,-82.27,1
2016-07-25_21:38:40.00,926.0,-75.32,-80.69,1
2016-07-25_21:38:40.00,928.0,-77.98,-87.35,1
2016-07-25_21:38:40.00,930.0,-79.23,-86.18,1
2016-07-25_21:38:40.00,932.0,-77.99,-83.51,1
2016-07-25_21:38:40.00,934.0,-80.25,-83.41,1
2016-07-25_21:38:40.00,936.0,-78.99,-83.39,1
2016-07-25_21:38:40.00,938.0,-79.09,-87.86,1
2016-07-25_21:38:40.00,940.0,-78.47,-81.05,2
2016-07-25_21:38:40.00,942.0,-79.52,-84.14,1
2016-07-25_21:38:40.00,944.0,-78.5,-83.95,1
2016-07-25_21:38:40.00,946.0,-78.0,-81.82,1
2016-07-25_21:38:40.00,948.0,-79.96,-86.27,1
2016-07-25_21:38:40.00,950.0,-80.0,-84.87,1
2016-07-25_21:38:40.00,952.0,-80.04,-84.52,1
2016-07-25_21:38:40.00,954.0,-80.35,-83.36,1
2016-07-25_21:38:40.00,956.0,-77.92,-81.18,1
2016-07-25_21:38:40.00,958.0,-77.05,-85.01,1
2016-07-25_21:38:40.00,960.0,-81.64,-83.08,2
2016-07-25_21:38:40.00,962.0,-78.18,-83.45,1
2016-07-25_21:38:40.00,964.0,-79.94,-81.96,2
2016-07-25_21:38:40.00,966.0,-74.53,-86.96,1
2016-07-25_21:38:40.00,968.0,-80.08,-84.6,1
2016-07-25_21:38:40.00,970.0,-81.56,-84.4,2
2016-07-25_21:38:40.00,972.0,-80.51,-84.74,1
2016-07-25_21:38:40.00,974.0,-78.59,-83.41,1
2016-07-25_21:38:40.00,976.0,-80.44,-86.54,1
2016-07-25_21:38:40.00,978.0,-79.88,-85.43,1
2016-07-25_21:38:40.00,980.0,-80.33,-85.51,1
2016-07-25_21:38:50.00,822.0,-82.85,-85.18,2
2016-07-25_21:38:50.00,824.0,-77.75,-84.09,1
2016-07-25_21:38:50.00,826.0,-78.12,-89.95,1
2016-07-25_21:38:50.00,828.0,-80.55,-84.23,1
2016-07-25_21:38:50.00,830.0,-80.32,-81.62,2
2016-07-25_21:38:50.00,832.0,-79.47,-84.46,1
2016-07-25_21:38:50.00,834.0,-76.65,-80.82,1
2016-07-25_21:38:50.00,836.0,-78.62,-86.68,1
2016-07-25_21:38:50.00,838.0,-77.66,-83.7,1
2016-07-25_21:38:50.00,840.0,-83.04,-82.86,2
2016-07-25_21:38:50.00,842.0,-86.37,-82.85,3
2016-07-25_21:38:50.00,844.0,-82.4,-82.19,2
2016-07-25_21:38:50.00,846.0,-78.66,-85.07,1
2016-07-25_21:38:50.00,848.0,-79.72,-84.48,1
2016-07-25_21:38:50.00,850.0,-77.01,-82.38,1
2016-07-25_21:38:50.00,852.0,-78.38,-88.46,1
2016-07-25_21:38:50.00,854.0,-75.26,-82.18,1
2016-07-25_21:38:50.00,856.0,-81.89,-81.8,2
2016-07-25_21:38:50.00,858.0,-80.15,-82.31,2
2016-07-25_21:38:50.00,860.0,-84.89,-85.36,2
2016-07-25_21:38:50.00,862.0,-73.53,-82.5,1
2016-07-25_21:38:50.00,864.0,-80.47,-89.13,1
2016-07-25_21:38:50.00,866.0,-78.54,-85.83,1
2016-07-25_21:38:50.00,868.0,-78.9,-83.95,1
2016-07-25_21:38:50.00,870.0,-84.8,-87.74,2
2016-07-25_21:38:50.00,872.0,-82.32,-85.23,2
2016-07-25_21:38:50.00,874.0,-83.45,-82.74,2
2016-07-25_21:38:50.00,876.0,-76.37,-85.36,1
2016-07-25_21:38:50.00,878.0,-73.7,-89.08,1
2016-07-25_21:38:50.00,880.0,-80.65,-86.44,1
2016-07-25_21:38:50.00,882.0,-80.58,-83.64,1
2016-07-25_21:38:50.00,884.0,-76.97,-87.76,1
2016-07-25_21:38:50.00,886.0,-76.05,-86.03,1
2016-07-25_21:38:50.00,888.0,-80.29,-86.74,1
2016-07-25_21:38:50.00,890.0,-75.21,-87.21,1
2016-07-25_21:38:50.00,892.0,-83.31,-83.6,2
2016-07-25_21:38:50.00,894.0,-78.36,-83.15,1
2016-07-25_21:38:50.00,896.0,-79.34,-83.16,1
2016-07-25_21:38:50.00,898.0,-78.84,-82.37,1
2016-07-25_21:38:50.00,900.0,-81.25,-82.5,2
2016-07-25_21:38:50.00,902.0,-80.78,-84.88,1
2016-07-25_21:38:50.00,904.0,-79.65,-85.61,1
2016-07-25_21:38:50.00,906.0,-77.45,-82.8,1
2016-07-25_21:38:50.00,908.0,-80.16,-92.29,1
2016-07-25_21:38:50.00,910.0,-80.53,-83.37,2
2016-07-25_21:38:50.00,912.0,-81.44,-86.55,1
2016-07-25_21:38:50.00,914.0,-80.46,-87.08,1
2016-07-25_21:38:50.00,916.0,-75.48,-88.08,1
2016-07-25_21:38:50.00,918.0,-80.76,-89.77,1
2016-07-25_21:38:50.00,920.0,-80.04,-85.02,1
2016-07-25_21:38:50.00,922.0,-81.97,-88.39,1
2016-07-25_21:38:50.00,924.0,-80.27,-82.1,2
2016-07-25_21:39:00.00,786.0,-76.89,-82.65,1
2016-07-25_21:39:00.00,788.0,-84.13,-81.0,3
2016-07-25_21:39:00.00,790.0,-80.72,-84.95,1
2016-07-25_21:39:00.00,792.0,-77.02,-85.97,1
2016-07-25_21:39:00.00,794.0,-83.63,-80.87,2
2016-07-25_21:39:00.00,796.0,-76.22,-83.24,1
2016-07-25_21:39:00.00,798.0,-81.22,-86.74,1
2016-07-25_21:39:00.00,800.0,-81.86,-86.78,1
2016-07-25_21:39:00.00,802.0,-80.99,-82.38,2
2016-07-25_21:39:00.00,804.0,-80.48,-84.63,1
2016-07-25_21:39:00.00,806.0,-79.83,-82.75,2
2016-07-25_21:39:00.00,808.0,-75.05,-85.01,1
2016-07-25_21:39:00.00,810.0,-80.41,-83.97,1
2016-07-25_21:39:00.00,812.0,-79.34,-83.58,1
2016-07-25_21:39:00.00,814.0,-79.71,-77.46,2
2016-07-25_21:39:00.00,816.0,-77.05,-82.15,1
2016-07-25_21:39:00.00,818.0,-76.68,-87.13,1
2016-07-25_21:39:00.00,820.0,-77.64,-82.37,1
2016-07-25_21:39:00.00,822.0,-77.58,-85.71,1
2016-07-25_21:39:00.00,824.0,-80.96,-80.95,2
2016-07-25_21:39:00.00,826.0,-84.84,-86.22,2
2016-07-25_21:39:00.00,828.0,-84.96,-84.05,2
2016-07-25_21:39:00.00,830.0,-76.68,-84.18,1
2016-07-25_21:39:00.00,832.0,-79.2,-85.32,1
2016-07-25_21:39:00.00,834.0,-79.97,-81.01,2
2016-07-25_21:39:00.00,836.0,-74.94,-82.84,1
2016-07-25_21:39:00.00,838.0,-78.77,-85.98,1
2016-07-25_21:39:00.00,840.0,-82.13,-85.29,1
2016-07-25_21:39:00.00,842.0,-76.14,-85.78,1
2016-07-25_21:39:00.00,844.0,-76.48,-89.31,1
